2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0608-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0612-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0738-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0766-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0767-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0785-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0802-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0933-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0967-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0973-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IBR/IBR04/is/IBR04-0014-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IBR/IBR04/is/IBR04-0059-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IBR/IBR04/is/IBR04-0084-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IBR/IBR08/is/IBR08-0054-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IBR/IBR08/is/IBR08-0063-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IBR/IBR08/is/IBR08-0066-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS dipl/is/JSDipl-0001-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS dipl/is/JSDipl-0017-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS fragm/is/JSFragm-0006-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS fragm/is/JSFragm-0008a-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS fragm/is/JSFragm-0008b-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0001-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0003-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0005-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0024-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0032-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0039-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0042-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0044-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0064-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0068-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0081-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0082-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0084-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0089-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0091-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0093-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0094-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0103-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0104-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0105-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0113-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0114-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0119-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0120-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0123-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0124-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0133-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0134-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0135-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0139-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0142-I-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS02/is/JS02-0161-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0001-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0002-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0003-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0005-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0008-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0009-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0010-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0012-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0014-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0016-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0017-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0018-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0019-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0020-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0021-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0022-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0023-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0024-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0025-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0026-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0027-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0028-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0029-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0030-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0031-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0032-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0053-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0054-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0062-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0063-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0064-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0067-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0068-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0077-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0078-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0079-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0081-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0082-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0084-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0085-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0086-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0088-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0089-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0091-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0092-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0093-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0094-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0096-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0103-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0104-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0105-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0106-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0107-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0108-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0109-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0120-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0122-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0127-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0128-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0129-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0134-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0136-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0138-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0140-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0141-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0142-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0143-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0144-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0145-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0146-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0147-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0149-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0151-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0152-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0153-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0154-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0155-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0156-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0157-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0158-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0159-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0160-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0161-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0162-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0163-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0164-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0165-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0166-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0168-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0169-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0170-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0171-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0172-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0173-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0174-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0175-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0176-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0177-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0178-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0179-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0180-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0182-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0183-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0184-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0185-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0186-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0187-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0188-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0189-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0190-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0191-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0192-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0193-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0194-is.xml
2021-10-14|21:10:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0195-is.xml
